x,y
329.31664685191333,157.93474069813686
246.31964242070046,879.1276506959746
-239.51397406500607,81.49758889154182
-141.13182446044232,-754.9045638545722
-715.9857141247397,-430.25205506510156
447.4058931564923,108.18672327778405
-978.5074285572515,-318.73381444146
-63.82898494321675,503.2208632911969
300.7083282313428,-385.90030872194245
-81.21356049841293,-235.08515124257076
-129.68617906698347,353.45231661304723
-732.897205200759,-461.26714961875706
-32.38636385757445,-303.13744133507805
286.1656078559135,1062.2956726120353
2.4330278812558612,-325.90125996810906
523.7296666337178,-160.28772839092818
52.989306403652854,831.0475353562366
70.77565156275051,-284.176897358869
383.62213764928,-980.7649685373816
-184.92221280992706,912.8026788128926
48.93590809097836,-209.16676839700497
-229.8655254415802,330.5623413273186
-37.9063958224441,534.3742364453723
-239.4289808920226,-783.0283575543357
175.16397006177985,-564.9788405033869
24.502960755904514,757.0833063192113
1170.0932903826722,-42.20859943507811
647.7441625222393,-404.12435716426944
474.3441905371897,-263.0102106231116
524.6863478481716,-584.2390285187593
1096.8179396889573,-373.91380229614504
34.36699841594116,671.0732327661018
-116.6879275511521,-500.2218706829831
133.90092072413177,1004.579111169839
-667.7009910559016,-121.00099665480285
1770.3196714306227,-76.43879882788863
270.83354375904986,821.7096817732469
507.16800278893925,-655.9669022567546
201.47778236047654,739.8700494813118
-2.160161043953758,257.2283178603546
102.11588601066275,-681.3261694575616
79.36759441215695,-385.7367015389315
72.1846850777611,666.4690140381199
1073.553898905332,-211.4251701803609
551.7203420393241,344.7461619836169
713.5223510409278,-906.9075459627236
-61.39403841562917,446.85966785496805
-245.7624942106721,579.4634683927702
62.95813112801032,-1.8441351669280053
-559.6013442265618,49.09351075342611
143.8775014934391,271.0493898635662
612.6776900812446,-306.7322557665157
185.24589936927953,79.74211940903264
-121.21749209040672,458.0159111539159
-459.64562168837443,-545.0322182650599
129.12212493339436,-401.02604020812333
-299.7801617477171,-4.1537101939589345
-26.573502619972608,690.082361017345
-45.99822555742844,-617.4193724574344
-879.9210572463987,-143.2235415161228
-869.506701160063,-504.56141302138207
1011.2175099021398,-285.5276833048069
-553.6736205107796,668.5015550685837
-582.6165778958932,-384.6981483615232
-979.8565026506991,-483.4557062075623
195.55456832653343,239.17784490648455
799.0890278849413,59.97046735780022
497.23961747293504,-565.235680339966
-35.805124598850995,513.0703286936763
20.285300095268827,532.7498332263642
-7.251038187912002,-742.4955013716951
-202.01137331242958,777.3607539889483
-596.636510108685,616.8659237563854
-340.351891140987,-221.9855702618537
-62.91280385772404,-5.125020867604694
63.222880047531824,1127.214394170172
-17.019243890928056,507.81259072031077
1146.4647225695207,-285.6986095543089
165.58054738664586,-531.6532661454958
-333.26134361676907,-366.78999097602747
157.47682170474616,684.4339236267751
341.1117765479399,176.0578003112809
495.1622016528113,-410.81678856648915
528.6080432076144,-644.4261765163702
216.38917792690728,-34.02073541241752
113.48222873080664,587.395038838616
462.1111259869839,-219.01696427521384
-537.0932003592654,-145.3073520163225
339.9250079528823,-555.2255679523672
906.3822814768428,-572.6627668812846
-589.3560770639651,-9.036961196060702
-394.33405570523587,627.3576578795361
288.99710733846365,823.625961672541
-451.38058605996616,-688.3130081089513
53.765932917033005,-245.7046702780988
258.7789213165465,1191.9293438785298
-0.06715451211906971,-530.5427280089178
1140.314264159092,-316.7379982056401
97.00418201347037,537.5580429279045
-392.45188416478464,-244.83253236905406
615.1596393907173,473.38894751854696
-564.8292929829404,254.343170513245
145.45448017327408,811.6838311201254
-441.44890724175826,-407.2304480499446
-839.1357070534434,-600.6458097218234
-111.60218409561065,1069.0476338336164
201.54129230591917,-545.8165015977423
-84.1644617680446,1101.4464242429087
-479.9293251796377,-277.67000234105785
1527.6614742871875,-369.03643212709665
-186.34961519109382,-272.6648316222605
-657.928967527643,-459.07868575112326
-394.38279141729726,862.675802263285
9.430327665171651,44.94315723512577
576.9395895329628,188.26830518856326
-482.62588609816254,-75.05496224162091
20.95564392502672,-423.34828201534526
-843.5271916848724,-605.4177928707376
-147.9204195535901,-150.63509283907896
573.0952377343123,-6.997829965294895
-414.4565280326297,-157.82961175178534
187.5370049860172,481.66137985355203
-713.9371924693448,234.15583141351448
630.6871498400438,1076.0440431578493
84.57554437094761,219.87963345343357
735.0257365802596,131.10995528436433
157.71214305658728,352.5811607335649
-203.7713834214261,796.4438138997631
-972.522800090098,-537.849701949337
345.78258448510985,-864.6732971342116
325.2508622828392,-2.9954939455112117
365.8148515482582,1041.4858536164609
-318.85166943510507,-238.78227998801492
14.455252551847622,991.2020857716742
-345.7764730088105,-262.02798288051923
449.5213975217243,-800.3827748502298
-289.1642222822052,-455.7881605733272
-338.30052012598753,-548.0620546609656
351.03519145195054,-55.9686062214513
-697.2209172377256,-770.8833426537433
169.20192574471352,723.6322214043815
-50.65618420394422,266.67312303985807
-100.53811099372486,-682.138830750256
174.24623657182738,841.3115103987983
77.5801975651838,108.66861471817191
839.2897660118863,-235.35136674576506
492.05306881504924,774.0814145367503
165.79918225097933,232.68966258727468
-59.08797898021152,208.8180285698188
69.92663046721269,-421.71880977928146
-98.93473520823272,586.5412028198568
1488.9159306965685,-565.2910049836767
-916.4681168303457,-131.48148565955225
-477.42577220696035,102.78555096591967
724.8291336332138,-428.88397646351757
-149.39757601529547,657.3735559272203
864.8745657986617,73.67313099163624
509.381797890412,-171.7944593790409
-1053.1051528755697,-517.2863314508319
284.18122074861185,837.211231752355
397.7512044747529,40.422243347204734
-522.3403522247233,200.08130009457952
346.21015425330603,524.9189271987104
-403.7364365618737,552.3943226052367
-221.92848955101525,-286.8019617841066
21.77562981390095,1088.2926898631824
-342.5463695366297,318.91541951351206
-867.3150482791472,-751.5954638974719
-624.8514390461478,530.3125960249307
-76.58907811643668,440.94937021913546
-211.00641501480618,411.55982214985613
90.59983942715313,-555.5823874166709
-340.83931914815474,-596.5249572917913
-368.04866103138005,752.9728673524534
-487.99441180058295,457.01889542853587
296.9282098616828,-390.911768801858
352.7223347906743,1284.641295320678
103.40779176142908,295.03575040061725
-178.1146695198716,-590.2243039025817
-780.2978835338567,-740.1092965997697
333.22910394327266,-504.8916433975928
-614.7648277789938,-59.33968801540204
844.9913558396854,-356.24451225474536
-561.0411176163626,-126.57448682275306
-668.0876191688061,161.9660631089001
1639.253322093453,-530.2511663803634
128.79389807695927,-383.42248252051405
-695.0057182606375,-40.36025178084846
-37.633151764721255,469.70326871153827
1553.3909638733712,-63.5732351592571
-613.8505605868553,-458.81763168799046
-569.5853131603328,-619.5805427069077
65.6051868076638,-234.82123195348245
115.48178081966185,601.7660937210977
-493.2153965301056,702.6097596253705
-343.5370920624045,-309.2811476813767
9.219311106804295,-327.3695114026377
-288.39026353426095,822.5227064166536
-449.84363644133066,317.6274755301853
1413.39489536163,118.46260147557392
-338.93488957688805,-919.2780345603214
48.96013614239908,694.8379771370095
-143.30404767477395,-225.8710197796322
-269.5003151585103,266.91057029197253
213.2601607579511,753.2083495917624
-575.3916137223097,-265.2120112765962
443.3290988711067,-338.01810961886986
-722.5899324403647,-536.5317723227286
-76.18793753650877,-123.35970301047156
404.08903588114663,146.7848659628926
-92.60464502649705,-2.667677961243436
253.02264565978925,213.94498840354777
84.95646816519547,80.48430643000842
656.1366707600396,-741.8453699958293
454.32754567580207,-436.81788922073
-819.9817359874222,-574.729589487847
388.4393469917405,-170.54055152843833
333.0686206216339,-658.2026292999177
-544.8051051515489,-379.8559528084575
686.9777099007815,38.61796995287459
319.0803294415718,-393.05881722965177
-54.00712556192477,478.3083178098761
-197.81877837293695,-200.18719582296572
296.04475731514196,881.6430366372022
-567.2959222890261,419.70727446137465
-337.24119383789787,-278.4033359900736
577.8492664023822,83.36236192353108
-514.868686590084,13.702309073315957
-6.626168427069666,-346.6000012437046
-855.6888353304046,-645.2534347406081
-257.2568636887258,-531.9831219094133
167.0328650748799,984.5735558048607
-179.00835305463397,-284.1679371985789
-430.69920834987835,55.73111648439542
-254.2036598301967,-328.6727916928821
-820.2656339235972,-615.9262355438908
214.97716612252424,-104.83260063606441
-839.3517899218092,-467.6603528880437
58.54834160550632,-627.8451942325132
-527.9553188102656,106.0496709177043
-394.5079562149604,523.7040327015121
1343.5956571384493,-224.1743022252333
-41.63062549499074,-835.5936961570923
-232.1204710593642,367.9980679144904
311.56478824908334,-869.5348314179282
-25.06841826175162,744.0737993011396
239.31776374701423,-19.751242554057992
-390.29187049843966,-530.1424063903926
-328.84632366674657,542.9649151941278
584.2525517657788,-142.79118265351138
870.0312910230733,363.3708646875521
225.51851691403567,-14.257471202059792
-302.24688514944523,-399.654472917234
-479.8717884050233,-373.91738809415745
-379.4577897085379,720.135810870638
69.84361645721374,91.35613936651245
-839.7918239982084,-310.8954817142251
-433.0804082127766,-665.8935726049671
64.79291758206051,-219.80681550988228
244.24700344908263,308.86981347244057
-464.58633124365963,-295.6391617300463
218.490599989059,359.6865450763617
-313.0592418380174,206.2204383804022
-18.33711540069188,309.8642188765199
-405.09666326857234,517.4805439554505
203.30853701412212,-55.65668718743502
-3.7889911201558224,511.51622840308875
-384.52163968582397,-350.92031536561444
259.0724108407396,808.9935178410489
1608.4181828477508,-578.167947119231
-510.3816203608491,443.3141752021977
1101.4996802166638,-361.29101158937533
-215.82455609696163,693.3486866256276
-706.8527142302868,-181.10191705020492
-101.45119982429257,907.8548750250679
591.4310354507828,-291.9595822809948
-16.267309193449034,-8.378002751117673
167.83430393402554,-562.8540104425333
-522.9533098981838,-626.5281248286899
-173.13352673721653,479.8531624760762
858.3638233405712,-132.25334630632605
445.4188817676143,-461.0025557705978
-296.3773373402947,-288.6202736733674
-95.34512917783861,205.0480834878673
449.5976698572228,124.25924002084025
982.585789635046,-425.3269337342248
361.854469460814,42.222243368869265
-770.8869375776947,-246.37364572749777
801.4791523293474,-506.15664828045755
-22.075133154386005,-519.2678767630225
-304.96840472516925,657.5121779959733
-113.79826862231081,-392.8945696462424
-983.6933958480766,-208.70540456497946
-396.5420382763439,525.3853198473878
-469.0328925726423,364.88435712965327
384.3690906791638,-828.3214249948486
98.29121749926027,594.4072833240941
-359.7080715420958,347.1665291595415
-262.6742296235578,-187.55859796977285
-370.4701674891125,703.324730898718
594.8907926439385,-347.2040281462862
-321.7055714867821,-105.20983359308592
37.25166111511828,411.342610665855
813.7848488363189,-464.09462231000475
130.46660314821332,860.6256210594393
-936.8857432441835,-202.00764818409453
555.3201576354433,-294.95363748598294
-126.21753317854072,-7.216654177712338
-184.7697234389207,519.3502464705072
-90.93775353280677,237.4932160019801
-124.53537153468285,558.0510987060325
-150.90530353527717,682.6325541370377
34.6164294910055,-193.9490165757705
-280.9564305586844,-288.3227433653243
-172.8750287565172,-690.5143951130625
-85.1520801925877,682.1593514227271
1701.4804738583623,-158.48580017384586
949.1723652573469,-366.79660118217265
574.7748287194828,-107.37289857295157
207.11083861642393,-391.08885149565646
-43.08463205118598,598.6567335535726
-767.4248301242917,-83.98912962547256
415.562748261282,-351.6786287420445
183.5540319906245,-30.104838463155712
-491.7521610947507,641.0381141278543
-83.87409474519743,-425.17684120603406
387.31935176819917,427.6479903742975
-64.27536594795819,715.7698695661777
418.818013275057,-283.972482874661
134.53867058857668,-687.0909519376241
-663.1135790202073,589.4769405859041
-152.48035586663582,-229.19560164388554
-41.375385004937485,-395.0291687917204
717.2637313732941,-113.60521769731562
-209.10562824558778,-595.5895987073634
-355.8424133506473,747.7564262595611
-248.24715289241936,720.0691585712507
-872.487597899574,-295.1287156809317
-982.332031548353,-277.7846290303878
-894.0436350436071,-172.85788101600937
-317.6146639318687,-371.19141718340614
80.9545990435158,-256.3510330974201
-669.4165449728033,-343.7068625828086
-167.80537108622877,-162.24809743991707
