x,y
128.51309157113,18.203199297590523
-19.41314974457773,181.30096693736562
650.8472164363731,-68.5337512096927
1872.3550582521736,481.48075430560135
-1663.225415183032,-510.57313351761235
-1002.7425092094364,1279.2687342401696
-1224.2106647343169,-436.6962258135994
-1657.0860256038634,1985.0746909673658
-1849.889531016153,1626.414666385977
-1661.0887642755047,2058.4991092444698
87.17864352385426,2112.57947136388
-433.0885243972357,-1134.678890570376
899.8294953812905,-152.60511710054578
-1545.0162571774772,-871.0640730416701
-86.67077671910687,-249.86143816232286
290.09472505724204,2171.2796255610524
1214.4039060540294,-1036.922892665873
-1895.9011934604102,-716.2090453011746
-1272.3310972436027,2496.0164407418306
-289.6292975791943,-104.40712535744828
-476.4653990908418,801.9890562094982
-622.3425841709723,-245.7015445269156
755.2160136280436,-115.78583482848784
407.6586675396687,1343.3599603508094
-886.7113866068601,-326.6141521874867
-1869.2311578593758,-618.6390012695532
506.6993172992479,2270.6943438578714
-1023.3629128506668,-894.5932105426389
-645.1644469041773,-452.4625260570339
-798.8645540610123,468.51812258493175
-550.9504482989128,-1279.3534963519637
222.2858898530667,1995.1727853308823
408.5836436066599,-1096.9988896375946
1320.006653713398,-123.45968367878581
-670.6781542018757,1885.558552858345
-1329.6473072671072,-1216.10113631772
-258.4060808658564,-1364.005079483947
-267.8757743870415,-963.9866815619976
1157.117426948873,-1366.9999334805107
1128.7522778307823,1822.2438320424744
842.7047319919061,1834.3493651766964
-1587.4404608856528,1879.9970932166343
-689.4082725026763,-579.2812487068428
225.71637236730137,-167.91761682352055
-1460.4525791756064,1114.3870305093408
1034.9707380288012,398.78434878213324
-1294.9057266337609,348.1042326211789
458.71459443963676,1827.4169322307464
-1883.4583501920463,-1267.7392252839295
-664.3331608913094,685.9612289806292
-1483.3038902886174,162.53610328979502
-703.405666701043,-1422.1845257488783
897.9558934919835,-372.25850763152096
105.18314892631956,-859.5249199504893
1287.139285835637,-1036.981570631579
1011.5655664764762,430.1938809055098
1518.5829464226924,1769.0669361345724
-250.69740733991136,-1276.4056947497004
-73.69411418163504,74.2455323784252
-393.28237424350505,-1774.078321341461
-2536.1829283897323,633.2236694059493
1349.021278921465,451.86968461600236
1973.9279756074827,1374.2616756916254
-239.62515105361697,1821.2872442805199
-1297.5745868111812,-1174.6550782106654
-786.7531423092406,1134.2751979627747
-1010.1429674224346,113.80139232712685
1243.528614274955,915.650843430608
1174.4995161876818,-503.5803913266366
1345.7457536656216,858.4152036933026
111.01660162804006,1357.1855075056935
2151.0057062930205,-629.7233244754296
681.1941035573223,1530.5729964706484
-2491.3132360901254,1087.3110789809236
707.4824965709197,-1941.6085178996389
1711.9992422754146,-735.1355214110772
-488.009216920662,-1382.1355254114571
-1257.9976820927802,-1610.58824776309
-2181.2249127755663,-428.84237811552407
2085.4444660196896,-1117.6803969913665
302.9101842537172,-1957.9729777130165
-322.576127004978,-1788.1408941628852
1095.4315807522921,652.8551214574055
600.629993194447,1943.3707768570066
-2554.831565301587,-86.2047980412998
1114.7773272617994,443.51216493640544
2243.4715406394316,438.0912027448502
-47.47362600239803,1343.986213150812
1953.3407076685546,-221.20889416449467
452.8192533679472,1535.2554751954985
1841.0750659933187,1515.3409742107815
-2362.89761939239,-483.9744874860994
-823.0893206442466,759.6781303496475
442.11947788792276,-1802.9264424383864
-333.6046173463961,1504.0266248715043
1203.2611409895987,1159.0051440606587
-618.9972573786915,-1740.4208203766354
-288.66427743924265,-959.9455446267604
1621.5813264358403,-294.87322586279305
1021.2360804397597,266.49774721548613
-976.3671873065585,1130.7450257471696
-1753.735032309435,614.0266280207145
-307.7776512386332,1398.582966862315
1084.0401972290365,1128.7771180973914
-88.34620504555905,-1056.877070902627
-2013.3268670120897,-1185.4049733272066
1123.3145094397319,385.9126151077965
-1597.5638100161448,-834.6615751074396
1418.8472901627233,2157.6954343981915
968.2623906940829,364.307537690712
-568.4915529380806,-611.9248622282288
1042.9097722129784,-1651.492300153104
343.0165737606223,-1740.7158339524415
-788.9854835491396,-1363.8661214521385
-2704.3721397226236,1202.477405881476
-779.4233422229763,-2027.1445307460465
-1219.4676617214143,-132.1480378402285
1080.2830372966866,428.41417265993255
506.31036961487666,-1661.4222209902225
488.9014201293252,1763.584640167137
2059.396263063386,263.43442401275877
268.3417954143324,-1294.5497056401
1561.347540510838,1632.4816508016381
-1564.2010936658671,-1145.9163483048687
2393.7943871635116,72.44641063774536
-523.9563191284269,1279.3185849853867
1916.058689759184,226.8195898529259
405.8351737463082,1813.3470267015916
449.1165261144257,-1307.3143410324699
-1861.8268607931366,1507.462294459408
-490.0406397814843,799.4289964698709
666.2439388633846,-1281.1249604803402
1141.8856939783552,690.711528803247
1132.2316192349929,-1090.8930320612094
1279.3579316100167,491.0631179522148
-1865.003612520914,823.6108944725605
-511.6600566485243,-1769.6322773550537
-675.2036230500723,1904.681374589735
-66.07293032807789,1771.0798753158329
-1054.7167510256727,-1976.8921304497387
-1243.762972741041,-1378.5609284144432
-1315.937225890765,1264.1358389035036
-795.9878894599933,115.66504387053072
-1261.9123486930819,1471.7784476715847
-363.00870360970634,1407.1640906774892
-1455.2787638165014,-1285.8496640691733
-498.3872795991246,814.3488167368918
381.7602880580912,-870.961940545787
-1392.7334389489645,-2103.6349327790244
-1785.175748533722,-805.3515723990218
-1518.861089151579,337.5524103020035
-1568.988885021071,1550.8140670367677
1903.2376977050708,1061.5056525118252
-1996.7893509542841,1352.7279968950256
1001.4284162650682,468.288229982261
-917.859644594173,-1904.7118711414298
-1119.6343461254494,1801.0819906846707
2017.096915835051,36.54572283595308
-1203.537821463792,-894.3267219431732
261.69222706989353,1958.1227188780003
-519.6765719755754,-1204.3357555474702
-2265.6209896572345,481.8947065910441
1428.4803045834487,663.0908483794677
-1737.3549876990137,777.9010703189724
-962.0408867835822,687.6776885876224
-588.305843291614,-1670.959817228637
-892.08851101217,1727.0036164762225
2337.052407781094,-674.4882370097812
-327.4346597901047,-1771.926069381417
-1907.585664902541,-618.0250513559073
-2279.6174856322477,-678.2009361269137
1230.1923545218303,233.10510610823084
1119.6071585978877,2099.04944954224
-166.7138787131927,2222.549464959496
459.8872078493458,-1821.811078110398
-400.6293611063593,1934.1509707170585
-678.6968911478014,318.2037907109607
-648.7077435219146,-1595.0288534745612
1716.4189205132639,-157.9276275972764
-559.030069703113,-1434.5559153899303
2050.2736153916717,544.4125016741928
272.97992262519705,-1347.8858956726606
707.5452343302092,76.08155738069298
104.14119969145777,1938.0178354396774
-159.93768425351956,-1038.0506641573475
-428.55218978612544,2211.242384213585
1154.215482898254,2151.354223080728
43.276391379783554,1241.271213910281
-1947.7436832463377,1063.119177256072
-646.3100841868899,-1591.0324246977543
-567.8752581872836,2212.0743628000023
-314.2964664634383,-1076.3358452371947
-690.9271153595655,-830.3987833418904
-1936.329849413494,574.549961766384
-623.9368980435485,-1309.9861998104916
1015.7293314104677,200.2073309370553
693.4735296814792,275.15133070206394
-194.7825840593817,1697.1311729099516
1250.766097375728,868.0976068700612
963.9429958854145,1262.4024228703759
-1329.657089253648,65.01098684679651
110.173567818881,1547.8906869043208
1463.8326672013732,2000.4669727222026
530.4125123355558,97.55522291144301
180.3656391110068,1055.8728267923448
-604.4288418095316,2032.2266067742046
343.1310550377069,2214.578886675349
-1820.8532580562235,-178.74677371079122
-391.1226763582381,1524.9016288925257
-359.70533558343607,913.7522520889735
-2455.39517754099,-343.75554815033405
2589.1665041967294,43.21924110648116
532.6260295113561,13.009710160195105
-898.9487976940167,1056.989853481037
-572.6019361557084,1751.8222142183129
251.32909029793223,1423.581479044448
575.2146586835543,187.98491708634793
-862.9686128284036,-1520.3801641566347
1174.3486295590392,1858.3796411409267
573.319455075009,-38.997665880537696
-1127.2018106966627,-1769.1687511503414
1369.1166929280882,-1097.1306605476288
-1579.9215045278438,659.8318126124827
-1189.8059616374996,-800.4871220535525
-476.7415646486867,268.41333499322565
859.7816868073794,251.04904457117428
-93.87417124581783,-1093.3995975254488
1259.0794738915038,114.86889272899984
-53.171442976558154,814.215840156183
-327.56553373748153,-884.1864094964797
1469.051912559746,1217.1110554968568
-640.6186999845397,-996.8864006320026
1220.676731407364,1646.749123397168
-636.2998053742855,1705.2566506121036
-416.58165120578906,301.49557402328986
-443.46945120811716,1924.6044525021614
578.0575718807091,2148.6249663471403
-574.4008248176758,-1129.1083840608528
723.4360611745363,194.14750482818872
-972.1042303158248,-135.29586394429356
710.1235510044472,-48.67032629622595
-1598.5118069775153,1710.2889956073154
-578.0563054624573,-1375.2719798836756
-484.40803451653113,447.39063714569835
1134.10952115447,941.8270208197322
-711.8431598478552,2148.776150365427
323.04476527737523,-1209.1172570307954
1290.4382558068664,1345.531666094054
-14.682745847079367,1153.3334537095361
-969.9237248645844,-725.1873596630427
-1599.662230288758,-1244.084202226312
-1059.6881326770492,-316.0121947604881
-1424.3056178676895,1672.2217786468275
-1708.1465941996855,1715.601314051075
1552.9539007100434,1540.0697590689722
-1913.1884113906399,2062.3810628487063
279.79738919288394,-55.676036766521115
-1951.068744804842,419.1880732056096
-387.9638898548862,1819.287705813521
-1035.5404249533615,-1428.8667011187572
-467.86346158798733,1721.7682761027177
302.7841695394971,-2522.1795074453053
-828.8591821458508,-836.071466989395
-391.54827995849456,2199.6670157862873
-619.1408213566456,-2288.905765143058
-2414.38248267573,1309.1522760875162
1174.425477453516,-369.3945877405099
-2093.364640229023,-547.2765483588298
-142.43221066039294,1734.7796114046287
-1013.2065279972429,-428.12929260707534
-519.4877181013178,2138.0286898078216
-1810.2952064829024,-983.9466569514614
-1192.981100239973,-1754.2126800532458
179.91773469039506,1609.0166199884914
-1164.215174193287,-714.8944551136876
-1968.5070359995589,1783.3130258408335
96.94602310056577,116.36860768342797
1760.1268450965233,-1816.8397956353908
1994.952080932993,-1495.6240811456546
-1095.4148594942026,-1365.744353388739
-350.1614503591162,1903.9477612835892
-2108.625539595009,-1269.4197586290259
-554.3833322082702,-1281.6228368837972
634.0819609782167,2031.3652666367498
786.289569882844,-1678.2886193576794
-2450.2070800957063,77.35773760881126
1610.4916176760046,-1385.047897414497
-561.3278326509803,2162.4317462917616
-2615.9081676053092,1257.596542394791
-2232.284056662013,-358.874398576905
-1749.1255336934653,-721.3779392285664
-1029.3922794582495,-1756.0756546676198
-1185.4176705488226,-936.7397141369222
152.6753398047818,8.612529650737162
193.43900868286525,-1610.9435930658424
-392.5219751616666,2180.458666648952
-251.95854797164318,2068.3781134581222
-1698.5788096485887,406.1836983241219
-407.97403349068105,-431.9628029610733
1880.443336758585,-595.1000919805198
-110.19638929134007,-2482.556553945428
41.23217565670917,173.15774364294177
1397.7037896108138,-1507.8118757430466
-2006.2121487152197,1402.4729800111834
213.49545932007172,1972.7876153323425
-461.92571057833135,2141.2189154506345
-1978.3334780461666,-692.9082909614121
122.17369599631812,111.80668398587977
-122.41354929696922,2271.0532751589476
-970.4197678946534,-604.2014578504536
-2559.509431244498,-12.255263986296699
-1151.101126917685,-1372.6190583808466
-956.6938041714559,-40.45569644646866
-2145.920285752055,1638.9154415518542
370.78605580550953,89.88898391668577
-1609.243605575069,-1124.1502797917726
-1895.394936597661,1935.609801394649
-1401.637168430572,-275.15789303298794
1701.5951130003689,-800.5809454053842
-1156.3543966108932,-1978.4361662174215
-490.84698601724034,1804.438823682599
70.75137890769763,37.059735687881556
-1266.782211602586,-860.2174496714409
-752.1881141026478,-1422.012066743723
639.4146563479665,1382.102776184729
1645.4009634879665,-996.2947554316189
2792.5342354683294,229.84476047777633
487.4514607019647,-2280.442707404433
-28.95878164063682,30.391411105919683
-448.7520032516509,-409.52372726790196
-1486.5673133734729,-1369.9654902161262
16.709934853598583,205.08658403312205
-118.51092612969357,1977.0972634040006
2298.362248168445,-38.403764680144285
-568.9252910779759,2066.4619845069797
180.64013757448214,122.83728356930398
-589.5144973248078,-1296.6586995685298
1590.7107073227844,1667.145194639152
660.9799384852064,2670.4077819054714
-1899.577513731982,1932.802530013238
-281.6208217404305,-1218.9340232338873
-1568.682138979058,-514.6015532958688
-170.5004764157284,-218.11816642321855
859.6934293903195,-738.5796503529032
-143.67163752517396,-92.0930157882607
-794.9488147250053,-1215.798707530712
-381.86823388022066,1340.5261001701442
1591.5261833750747,-892.6893031851644
726.9802223826551,-2057.290994098825
-929.4852743418692,-519.9554832002234
-1078.3515295072157,150.44642129391437
-669.9476895223769,2109.067286730918
-1369.668286807252,-21.3000961048878
-205.60807341565118,2288.0845613028805
1989.4393261506345,-177.55124231525994
348.01627150906245,-1357.1783520284466
-649.7735567927289,370.62027946768467
-237.1826803434854,1324.9688781823836
-1050.6612388828507,537.0372441944293
2097.834108095758,396.5951752065488
-677.7723293464492,-151.19486139222403
-1851.8637930530076,-915.0901647549231
-578.7102435797112,-639.3188458580329
-1794.2500644987815,212.17728657047857
1301.1656501124837,1784.5623225481354
-81.72723319447071,2681.6763347418287
